0,1,2,3,4,5,6,7,8,9
0.0512009109948,0.0603690969075,0.221753255927,0.262611642397,0.316880329141,0.41750802921,0.52109557979,0.638089462073,0.738086140355,0.964285965777
0.0489399554893,0.0643754430376,0.203388247537,0.271504148663,0.327666714374,0.411071315119,0.531248955358,0.641641896468,0.736841225763,0.954664061138
0.036000352711,0.0742158238972,0.204828945824,0.251368141531,0.330631899435,0.417088069235,0.526866065205,0.636183200352,0.746524801652,0.96137092009
0.0487164222291,0.0639705064691,0.207973906098,0.267596932551,0.327260904272,0.416182477871,0.533863860019,0.64289789972,0.740528507757,0.952170973652
0.0508250470558,0.0633794311433,0.210133853164,0.264797410743,0.319474532398,0.415285892463,0.527486974241,0.652964536232,0.737840026408,0.953743533279
0.0473200531018,0.0613228760948,0.208283286382,0.26490668895,0.321546923428,0.410732246451,0.526748038119,0.646795756654,0.746063423221,0.955985651836
0.0431371437347,0.0851675122845,0.195411835433,0.253309805332,0.363092856651,0.38198416174,0.535079496642,0.604020930497,0.733490851655,0.943447889976
0.0376980614206,0.0869134117832,0.184140944375,0.255416787051,0.359919338495,0.382259749404,0.537669203692,0.601203580403,0.733453952135,0.946440450286
0.0386671118613,0.0833646511335,0.191286543173,0.252126219129,0.359346578744,0.38048827431,0.536651371559,0.605873528847,0.728265762926,0.945334488178
0.0257188932994,0.0827863367223,0.18469792253,0.250023108187,0.367360323706,0.379712613192,0.543151173981,0.611270327298,0.734598159563,0.940697581522
0.031346367371,0.0826479266233,0.189220627092,0.253109288051,0.361467351131,0.389089946562,0.54070006411,0.611089176114,0.724678742145,0.941430735637
0.0301378788665,0.080883934424,0.184071929356,0.247970761788,0.363412712189,0.384355477783,0.543161637856,0.614077366832,0.735890483115,0.938405293254
0.038995748816,0.0841597284441,0.179953669094,0.255667318359,0.358266459657,0.388855742822,0.538059435876,0.616951852667,0.732038211213,0.944011715918
0.0286924169987,0.0882400419272,0.182095351344,0.247395604707,0.360411621123,0.386124755087,0.542805366598,0.604462087749,0.730467063289,0.940363424886
0.0441908288023,0.0838337842566,0.18192241932,0.257016069313,0.356308749025,0.384436710844,0.541859263979,0.605091954245,0.734730718757,0.942295128732
0.0235390877813,0.0805036365769,0.183531198753,0.250984414364,0.367604284406,0.383332151509,0.541551257868,0.615071130485,0.735519417692,0.939526710401
0.0265927840973,0.0852018477468,0.185214984508,0.24495144728,0.363553321846,0.379551956256,0.540684869594,0.610971379155,0.734852814698,0.940637609103
0.0253859126018,0.0848196175812,0.181461598734,0.247197824356,0.365111191742,0.382001509066,0.540408328636,0.617559516275,0.738418027664,0.941918571024
0.0230860367047,0.0822934115468,0.181822511798,0.25189679292,0.366694758824,0.380925184702,0.541614191656,0.616059649426,0.732344058318,0.941578180838
0.0365038666828,0.079774207939,0.196607093493,0.254499343502,0.35861274893,0.385191709013,0.551125795765,0.599849082979,0.737854864301,0.946676223389
0.034117347821,0.0726789957629,0.189893800481,0.254435911884,0.361009977733,0.386106658578,0.541749895816,0.608016565958,0.726604363004,0.938665000787
0.0323244718134,0.0848124856477,0.179367970421,0.251730478853,0.363401017057,0.379745136242,0.542159210764,0.613108669399,0.727934125825,0.939629792621
0.0383244046244,0.0968117608411,0.187813919889,0.251672431702,0.355284001011,0.388855936893,0.535028279172,0.603634792886,0.740803019914,0.936987726043
0.0309276318321,0.0839035565731,0.17967234179,0.248907779435,0.369391117705,0.37953311009,0.54058399946,0.615893313214,0.742665299727,0.941265737568
0.0367041381227,0.089205354382,0.185431640716,0.249820137643,0.361065724556,0.384038847889,0.540373651085,0.6158900327,0.735706195154,0.929980710922
0.0430050860804,0.0870439665355,0.185245772617,0.256504335488,0.360494500562,0.381085778002,0.540643525429,0.602969346415,0.73775631058,0.944447448952
0.0363378517331,0.0850419466082,0.186058772344,0.250912855908,0.360287511717,0.38715887445,0.540807734892,0.600813964623,0.735019815502,0.939699804998
0.0249490854795,0.0823257531488,0.181638067312,0.249953416521,0.366147679681,0.380607550538,0.540821641721,0.614430992548,0.734792526098,0.939849531247
0.0279837551513,0.0812139779657,0.180228330017,0.248572698743,0.363692172443,0.384123964239,0.546231384957,0.613844964131,0.736825174683,0.942020054953
0.0245091010959,0.0824021349804,0.183439917655,0.246749180823,0.366840271402,0.382873470654,0.540809203882,0.615418251873,0.734471403834,0.938834978994
0.0270983207509,0.0848883364497,0.181969905857,0.249728008025,0.367212799907,0.379147103405,0.539137777628,0.617271605633,0.73926114288,0.935277642844
0.0361619948046,0.0972506468217,0.177417478531,0.263772615904,0.368414108454,0.379862452097,0.534615711919,0.612587926706,0.734152742773,0.935729568274
0.0246465138513,0.0831482207013,0.182932511862,0.249641730868,0.361147046386,0.38044780914,0.54410887603,0.614207319569,0.73687013176,0.944052262191
0.0245938422874,0.0796165801413,0.18408008965,0.248408374719,0.367028869204,0.380306265312,0.540503295499,0.614711865425,0.734102440432,0.940079996281
0.0266543423702,0.0794081765922,0.180919832144,0.250931594649,0.369070370146,0.379899440191,0.540193873235,0.614997243286,0.731617790896,0.942575300554
0.0365195851035,0.0695434304278,0.218062766088,0.243538385714,0.348462022054,0.389847107671,0.552314393888,0.586613848401,0.745975815071,0.927895779473
0.0366010980654,0.0809415307699,0.200944229311,0.251237473657,0.358509575209,0.384771829151,0.536401326495,0.603652378632,0.728881890381,0.946069410825
0.0251572005864,0.0811384378439,0.182450556086,0.250737123507,0.36707269322,0.379663415288,0.54136200237,0.614191076139,0.736177611818,0.937588606436
0.0195942105023,0.0820196039008,0.181727966699,0.24924456435,0.367922313477,0.38146518262,0.542194503256,0.61495667278,0.735975947885,0.939279978536
0.0268023169659,0.0848977020439,0.182918636026,0.243229453293,0.367763162915,0.378358959633,0.544893046535,0.611278327758,0.735906310238,0.943277433282
0.0394033323495,0.0852633428529,0.184205478713,0.252370591099,0.358996376785,0.384429388135,0.537884107188,0.603990360615,0.735655133726,0.943623190568
0.030849056029,0.0796733921289,0.196114700646,0.262785051196,0.349837543758,0.366608176919,0.544521974168,0.598352018576,0.743635278137,0.920843066847
0.0268692723441,0.0837928853435,0.185290315227,0.253729795771,0.361914905055,0.382843281032,0.541495760113,0.611216997376,0.736456188446,0.941509760548
0.0253700561683,0.0821369213819,0.182516988298,0.24968997423,0.366870324736,0.380683008776,0.539147155419,0.615459622565,0.734722924672,0.93882776319
0.0367572232028,0.0845265752628,0.189296614672,0.251137261742,0.35893981138,0.384588057298,0.543713681857,0.600576439758,0.738149257431,0.950120297843
0.0359638523552,0.0796835895837,0.191627501074,0.241669966186,0.3579532742,0.3861723575,0.541116987556,0.609697533472,0.732920071209,0.939913502245
0.0241044321389,0.0908630240285,0.206734843674,0.233971092759,0.355267603118,0.380379748347,0.538339061149,0.597930652632,0.748844993142,0.930966887228
0.0222801849741,0.0840532350253,0.186018283093,0.247384428636,0.368451668939,0.380911189224,0.546958345089,0.612704406623,0.735608989654,0.939396177029
0.0222688891458,0.0809201798688,0.182208375842,0.251132057043,0.367676552057,0.382866564748,0.54042138777,0.616366932457,0.737030655919,0.939093725565
0.023592808779,0.0813691809137,0.18515322277,0.246581569462,0.364086765309,0.380927068643,0.542471209733,0.611643782137,0.739471281529,0.938601296016
0.0239273659429,0.0804250028428,0.181232099336,0.249402342331,0.365891516426,0.381133890547,0.538129839121,0.615553243068,0.734579565656,0.938088911724
0.0256330181533,0.0798701163888,0.182114930383,0.248384322672,0.367992055462,0.382214586893,0.539193720254,0.615398058179,0.737225046468,0.938894507414
0.0251275544399,0.0854616550101,0.182927936867,0.252878611851,0.36522119446,0.372964780657,0.541812387889,0.612023780751,0.73665613381,0.941113096563
0.0323677024362,0.0904267024255,0.193226278016,0.243938735096,0.360601678622,0.379204888615,0.547633748419,0.593274813669,0.746883429197,0.92501568176
0.0256178847888,0.081425063589,0.180567817263,0.251788730638,0.365682277832,0.381881606547,0.541909480008,0.613172598235,0.736658418424,0.938258563316
0.0245643139317,0.0798349541099,0.182482821154,0.252127789495,0.367000936354,0.378983855078,0.542582992013,0.611083327536,0.734388457216,0.93754265159
0.02084179764,0.0799813462571,0.183845746344,0.253483617987,0.363636607272,0.379468809225,0.540837949637,0.61573047635,0.733535024528,0.939849026999
0.038375239131,0.0841229276478,0.19012212562,0.253795172106,0.355862973899,0.385470477806,0.548736979577,0.608613402402,0.734171731092,0.937935833895
0.0307120671156,0.0836520150041,0.183098123989,0.250053408995,0.367473194852,0.378342237283,0.542393477425,0.614622359497,0.738145130282,0.9420754948
0.0275644252168,0.0823094661978,0.182224345352,0.246557070621,0.369728174623,0.380484594337,0.54176657208,0.615890645921,0.739649956566,0.939881935009
0.0241491261387,0.0826945901176,0.181473619477,0.248795711449,0.366271275026,0.380409051157,0.540478425148,0.615448316702,0.733425460879,0.939690395862
0.0279423657199,0.0788281977641,0.19705467831,0.24837080042,0.357237532943,0.383170041466,0.540185726572,0.614341542901,0.741313578467,0.945656068746
0.0282581216991,0.0837701164081,0.18360853333,0.245025784135,0.370693289326,0.383299269854,0.545584451782,0.614067765969,0.736198561893,0.942547383054
0.0333464253626,0.0873800327587,0.186974308241,0.255381290818,0.362513994469,0.380549077526,0.545700801403,0.611594353208,0.732694999127,0.939174383075
0.0249168686588,0.0811535067661,0.187119157359,0.247462987762,0.364554142141,0.384736815847,0.545756285275,0.615184645449,0.73553362009,0.940392144489
0.0382638058226,0.0834150636867,0.20054080759,0.243544381845,0.346552173342,0.387431182388,0.537205322975,0.602225620286,0.729009190849,0.926505238001
0.0351451988557,0.0827371892688,0.182648125108,0.255726204067,0.358422576728,0.379507387138,0.548223608573,0.604124552999,0.731411691694,0.941307425023
0.0306421883313,0.0843623930321,0.178535840797,0.25180108277,0.365656996574,0.378945725245,0.541101999614,0.616693484916,0.735266503384,0.942843917337
0.0239908514608,0.0803177283386,0.184925593677,0.247757745546,0.367773748954,0.381314812172,0.541174531598,0.613074153535,0.732971236167,0.942877418424
0.0249355160113,0.0816626677465,0.182080239185,0.250945966822,0.369365390119,0.377358612469,0.542493960897,0.61359315758,0.732989920805,0.940306041245
0.027350078386,0.0804932680486,0.181879336301,0.25028347954,0.362800259945,0.381430718067,0.544512445305,0.612740785814,0.735196376504,0.9411892694
0.0263854423587,0.0820763621381,0.180452633666,0.249723068976,0.36685229786,0.380182364096,0.541044506992,0.614199366563,0.734836155613,0.940922804298
0.0255498849564,0.0830552648381,0.181750028505,0.247894783335,0.367024076515,0.380876941806,0.541157809279,0.61386739057,0.73525034351,0.938954676832
0.0240595127474,0.0819834316875,0.180315585446,0.250584240759,0.367583638926,0.381527421272,0.540092627544,0.614199766551,0.736102201643,0.939981717419
0.0234464380334,0.0814933658431,0.180055103919,0.25326252505,0.362737950982,0.38100730303,0.543493422528,0.611520751629,0.732279791022,0.940874682609
0.0234400807183,0.0905391354729,0.192969962614,0.245186408876,0.355580226426,0.38597593781,0.544166203531,0.606660262846,0.737278733564,0.929991902863
0.0227072042873,0.0793991672973,0.180259449568,0.252701230082,0.364176977907,0.381183150753,0.53949918975,0.615815671085,0.736044568531,0.939768805805
0.0242260448881,0.083036432861,0.181776790078,0.25014222243,0.367052196215,0.380799744437,0.539146800735,0.613555052048,0.734488324636,0.937033375979
0.0266025700105,0.0861225435191,0.1836214134,0.248591259917,0.363310843187,0.376281891904,0.545369022786,0.61644252931,0.735997081749,0.944123014772
0.0239022668143,0.0803847708712,0.185554240959,0.251269385171,0.365099215632,0.381986456744,0.54271182519,0.617856201355,0.735102004103,0.939292206191
0.0327871224593,0.0834251316832,0.185640632982,0.253889262784,0.360958967419,0.377169732445,0.543910609804,0.608066099363,0.735588952417,0.948632935894
0.0259053157718,0.08260482036,0.182195232223,0.249049469399,0.368014416042,0.377067787835,0.545478046599,0.614592046374,0.737674764355,0.93890511922
0.0254467024584,0.0811808427492,0.181773138833,0.250212588203,0.365865239085,0.380674757571,0.53866411278,0.616199808036,0.735147648642,0.938847521007
0.0243244972745,0.0803300864111,0.182916212964,0.249927954523,0.366843893828,0.379593901219,0.539993682745,0.613994193571,0.735290027958,0.940928566274
0.0373793255934,0.0799367512613,0.192320654962,0.247047979425,0.367903008261,0.383714224527,0.543186156425,0.611872686084,0.729383825712,0.94293143399
0.0275804195113,0.0883355845542,0.192183184363,0.255038328929,0.362046471247,0.389094109671,0.542969317637,0.606097976973,0.731085030841,0.94594317098
0.0261271848353,0.0862567150472,0.186801328829,0.252001576814,0.367139092266,0.386844595458,0.549945359388,0.610937714105,0.737796474847,0.94812182758
0.0223826409055,0.0825671267707,0.182543075758,0.249799397997,0.364611758272,0.381886452247,0.54154395067,0.614227745166,0.737279022574,0.939374748766
0.0304788620877,0.0821736162998,0.188224498597,0.248814726679,0.376863999654,0.382155981591,0.550070696949,0.620102347182,0.740597408657,0.942948344269
0.025113446551,0.08186163889,0.180751054392,0.248392763882,0.366459726209,0.381436676416,0.540371072645,0.615113964125,0.734965944524,0.940876329787
0.0408726031492,0.0859612354235,0.176606040292,0.256016340735,0.361841933553,0.373676749398,0.551592189608,0.597241424136,0.73796789943,0.926644080139
0.037523554448,0.087113299214,0.182342415273,0.254120537006,0.361263293139,0.380304632114,0.544953788656,0.602189687218,0.740163466813,0.941930845964
0.0250635093428,0.0875026717386,0.188711811493,0.25118632358,0.354174310922,0.390928376554,0.54358206348,0.617699483041,0.732871866033,0.936250325693
0.0278065810264,0.0808668004596,0.18107351395,0.248079450669,0.36731337551,0.380229020411,0.536566172602,0.614703007974,0.738033556905,0.935409718973
0.0385676369102,0.0845898645744,0.188531643387,0.248964727026,0.352663613373,0.392216012423,0.541961207986,0.611243700958,0.746284553851,0.940669614023
0.0302872899914,0.0871970023878,0.191885158257,0.254251770611,0.349296315328,0.388690168716,0.537618567569,0.614633728229,0.737046898444,0.939676699234
0.0388324599011,0.0886973795977,0.192060532709,0.250018963548,0.367421064543,0.384591816754,0.542165532951,0.600864861507,0.738716431538,0.940240095126
0.0256857581191,0.0822071483171,0.181326983409,0.247667974729,0.365860208239,0.38185799993,0.540020581219,0.61537897956,0.733346056271,0.940562594032
0.0253262536838,0.0823450101176,0.181102893585,0.248579494183,0.366669433576,0.381114048842,0.540024240668,0.614680622591,0.735064793037,0.940273439066
0.0339062334095,0.0785661403266,0.192671695438,0.248743903618,0.364829463898,0.382185766865,0.544134940404,0.609223535439,0.732238418007,0.945681536378
0.024020399857,0.0787495995322,0.182294472781,0.25202406655,0.363228900591,0.382895826799,0.542525666207,0.617000691165,0.733233083909,0.941567984422
0.0317878040876,0.0974187841163,0.181651946803,0.241408657276,0.361518438429,0.383003590594,0.54551257558,0.609136723586,0.737566071648,0.930245857097
0.025175498392,0.0823970826588,0.181039416896,0.249408062805,0.366234641564,0.381200957315,0.540100073268,0.614174881632,0.734216924075,0.940148716335
0.0312584693957,0.0790558780237,0.191710102895,0.250958395686,0.357399656304,0.376050550047,0.546607959402,0.617132913023,0.740751226762,0.940356583969
